club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Barcelona,Marc Cardona,23,Centre-Forward,CA Osasuna,£2.25m,out,Summer,2.25,Primera Division,2019,2019/2020
FC Barcelona,Marc Cucurella,20,Left-Back,SD Eibar,£1.80m,out,Summer,1.8,Primera Division,2019,2019/2020
FC Barcelona,Sergi Palencia,23,Right-Back,Saint-Étienne,£1.80m,out,Summer,1.8,Primera Division,2019,2019/2020
FC Barcelona,Rafinha,26,Attacking Midfield,Celta de Vigo,Loan fee:£1.35m,out,Summer,1.35,Primera Division,2019,2019/2020
FC Barcelona,Thomas Vermaelen,33,Centre-Back,Vissel Kobe,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
FC Barcelona,Douglas,28,Right-Back,Besiktas,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
FC Barcelona,Adrián Ortolá,25,Goalkeeper,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
FC Barcelona,Juan Miranda,19,Left-Back,FC Schalke 04,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
FC Barcelona,Marc Cucurella,20,Left-Back,Getafe,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
FC Barcelona,Pedri,16,Central Midfield,UD Las Palmas,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
FC Barcelona,Kevin-Prince Boateng,32,Attacking Midfield,Sassuolo,"End of loanJun 30, 2019",out,Summer,0,Primera Division,2019,2019/2020
FC Barcelona,Jeison Murillo,27,Centre-Back,Valencia,"End of loanJun 30, 2019",out,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,João Félix,19,Second Striker,Benfica,£114.48m,in,Summer,114.48,Primera Division,2019,2019/2020
Atlético de Madrid,Marcos Llorente,24,Central Midfield,Real Madrid,£27.00m,in,Summer,27,Primera Division,2019,2019/2020
Atlético de Madrid,Mario Hermoso,24,Centre-Back,Espanyol,£22.50m,in,Summer,22.5,Primera Division,2019,2019/2020
Atlético de Madrid,Kieran Trippier,28,Right-Back,Spurs,£19.80m,in,Summer,19.8,Primera Division,2019,2019/2020
Atlético de Madrid,Renan Lodi,21,Left-Back,Athletico-PR,£18.54m,in,Summer,18.54,Primera Division,2019,2019/2020
Atlético de Madrid,Felipe,30,Centre-Back,FC Porto,£18.00m,in,Summer,18,Primera Division,2019,2019/2020
Atlético de Madrid,Ivan Saponjic,21,Centre-Forward,Benfica B,£450Th.,in,Summer,0.45,Primera Division,2019,2019/2020
Atlético de Madrid,Héctor Herrera,29,Central Midfield,FC Porto,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Nicolás Ibáñez,24,Centre-Forward,San Luis,?,in,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Víctor Mollejo,18,Right Winger,Atl. Madrid B,-,in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Francisco Montero,20,Centre-Back,Atl. Madrid B,-,in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Caio Henrique,22,Left-Back,Grêmio,"End of loanMay 29, 2020",in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Bernard Mensah,24,Attacking Midfield,Kayserispor,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Axel Werner,23,Goalkeeper,Málaga CF,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Héctor Hernández,23,Centre-Forward,R. Majadahonda,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Gelson Martins,24,Right Winger,Monaco,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,André Moreira,23,Goalkeeper,Feirense,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Luciano Vietto,25,Left Winger,Fulham,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Sime Vrsaljko,27,Right-Back,Inter,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Atlético de Madrid,Antoine Griezmann,28,Second Striker,Barcelona,£108.00m,out,Summer,108,Primera Division,2019,2019/2020
Atlético de Madrid,Lucas Hernández,23,Centre-Back,FC Bayern,£72.00m,out,Summer,72,Primera Division,2019,2019/2020
Atlético de Madrid,Rodri,23,Defensive Midfield,Man City,£56.43m,out,Summer,56.43,Primera Division,2019,2019/2020
Atlético de Madrid,Gelson Martins,24,Right Winger,Monaco,£27.00m,out,Summer,27,Primera Division,2019,2019/2020
Atlético de Madrid,Luciano Vietto,25,Left Winger,Sporting CP,£9.90m,out,Summer,9.9,Primera Division,2019,2019/2020
Atlético de Madrid,Bernard Mensah,24,Attacking Midfield,Kayserispor,£2.52m,out,Summer,2.52,Primera Division,2019,2019/2020
Atlético de Madrid,Nikola Kalinic,31,Centre-Forward,AS Roma,Loan fee:£1.80m,out,Summer,1.8,Primera Division,2019,2019/2020
Atlético de Madrid,Diego Godín,33,Centre-Back,Inter,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,André Moreira,23,Goalkeeper,Belenenses SAD,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Filipe Luís,33,Left-Back,Flamengo,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Juanfran Torres,34,Right-Back,São Paulo,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Héctor Hernández,23,Centre-Forward,CF Fuenlabrada,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Nicolás Ibáñez,24,Centre-Forward,San Luis,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Axel Werner,23,Goalkeeper,San Luis,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Nehuén Pérez,19,Centre-Back,Famalicão,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Víctor Mollejo,18,Right Winger,Dep. La Coruña,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Francisco Montero,20,Centre-Back,Dep. La Coruña,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Atlético de Madrid,Yannick Carrasco,26,Left Winger,DL Pro,"End of loanAug 24, 2020",out,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Eden Hazard,28,Left Winger,Chelsea,£103.50m,in,Summer,103.5,Primera Division,2019,2019/2020
Real Madrid,Luka Jovic,21,Centre-Forward,E. Frankfurt,£56.70m,in,Summer,56.7,Primera Division,2019,2019/2020
Real Madrid,Éder Militão,21,Centre-Back,FC Porto,£45.00m,in,Summer,45,Primera Division,2019,2019/2020
Real Madrid,Ferland Mendy,24,Left-Back,Olympique Lyon,£43.20m,in,Summer,43.2,Primera Division,2019,2019/2020
Real Madrid,Rodrygo,18,Right Winger,Santos FC,£40.50m,in,Summer,40.5,Primera Division,2019,2019/2020
Real Madrid,Alberto Soro,20,Right Winger,Real Zaragoza,£2.25m,in,Summer,2.25,Primera Division,2019,2019/2020
Real Madrid,Alphonse Areola,26,Goalkeeper,Paris SG,Loan fee:£1.80m,in,Summer,1.8,Primera Division,2019,2019/2020
Real Madrid,Takefusa Kubo,18,Right Winger,FC Tokyo,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Javi Sánchez,22,Centre-Back,RM Castilla,-,in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Dani Gómez,20,Centre-Forward,RM Castilla,-,in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Jorge de Frutos,22,Right Winger,RM Castilla,-,in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Borja Mayoral,22,Centre-Forward,Levante,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Andriy Lunin,20,Goalkeeper,CD Leganés,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Raúl de Tomás,24,Centre-Forward,Rayo Vallecano,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Martin Ødegaard,20,Attacking Midfield,Vitesse,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Theo Hernández,21,Left-Back,Real Sociedad,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Mateo Kovacic,25,Central Midfield,Chelsea,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,James Rodríguez,27,Attacking Midfield,FC Bayern,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Lucas Silva,26,Defensive Midfield,Cruzeiro,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Mateo Kovacic,25,Central Midfield,Chelsea,£40.50m,out,Summer,40.5,Primera Division,2019,2019/2020
Real Madrid,Marcos Llorente,24,Central Midfield,Atlético Madrid,£27.00m,out,Summer,27,Primera Division,2019,2019/2020
Real Madrid,Theo Hernández,21,Left-Back,AC Milan,£19.35m,out,Summer,19.35,Primera Division,2019,2019/2020
Real Madrid,Raúl de Tomás,24,Centre-Forward,Benfica,£18.00m,out,Summer,18,Primera Division,2019,2019/2020
Real Madrid,Keylor Navas,32,Goalkeeper,Paris SG,£13.50m,out,Summer,13.5,Primera Division,2019,2019/2020
Real Madrid,Borja Mayoral,22,Centre-Forward,Levante,Loan fee:£1.80m,out,Summer,1.8,Primera Division,2019,2019/2020
Real Madrid,Martin Ødegaard,20,Attacking Midfield,Real Sociedad,Loan fee:£1.80m,out,Summer,1.8,Primera Division,2019,2019/2020
Real Madrid,Jesús Vallejo,22,Centre-Back,Wolves,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Sergio Reguilón,22,Left-Back,Sevilla FC,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Dani Gómez,20,Centre-Forward,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Dani Ceballos,22,Central Midfield,Arsenal,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Javi Sánchez,22,Centre-Back,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Jorge de Frutos,22,Right Winger,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Alberto Soro,20,Right Winger,Real Zaragoza,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Lucas Silva,26,Defensive Midfield,Without Club,-,out,Summer,0,Primera Division,2019,2019/2020
Real Madrid,Luca Zidane,21,Goalkeeper,Racing,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Andriy Lunin,20,Goalkeeper,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Real Madrid,Takefusa Kubo,18,Right Winger,RCD Mallorca,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Enric Gallego,32,Centre-Forward,SD Huesca,£5.40m,in,Summer,5.4,Primera Division,2019,2019/2020
Getafe CF,Allan Nyom,31,Right-Back,West Brom,£2.70m,in,Summer,2.7,Primera Division,2019,2019/2020
Getafe CF,Fayçal Fajr,31,Central Midfield,SM Caen,£1.35m,in,Summer,1.35,Primera Division,2019,2019/2020
Getafe CF,Jack Harper,23,Centre-Forward,Málaga CF,£1.35m,in,Summer,1.35,Primera Division,2019,2019/2020
Getafe CF,Xabi Etxeita,31,Centre-Back,Athletic,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Raúl Carnero,30,Left-Back,Girona,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,David Timor,29,Defensive Midfield,UD Las Palmas,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Marc Cucurella,20,Left-Back,Barcelona,loan transfer,in,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Jason,25,Right Winger,Valencia,loan transfer,in,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Kenedy,23,Left Winger,Chelsea,loan transfer,in,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Iván Alejo,24,Right Winger,Málaga CF,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Merveil Ndockyt,20,Left Winger,Barcelona B,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Rober Ibáñez,26,Right Winger,CA Osasuna,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Álvaro Jiménez,24,Right Winger,Sporting Gijón,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Chuli,28,Centre-Forward,Extremadura,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Getafe CF,José Carlos Lazo,23,Left Winger,CD Lugo,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Filip Manojlovic,23,Goalkeeper,Panionios,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Rober Ibáñez,26,Right Winger,CA Osasuna,£1.80m,out,Summer,1.8,Primera Division,2019,2019/2020
Getafe CF,José Carlos Lazo,23,Left Winger,UD Almería,Loan fee:£225Th.,out,Summer,0.225,Primera Division,2019,2019/2020
Getafe CF,Gaku Shibasaki,27,Central Midfield,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Chuli,28,Centre-Forward,Recr. Huelva,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Jack Harper,23,Centre-Forward,Alcorcón,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Rubén Yáñez,25,Goalkeeper,SD Huesca,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Merveil Ndockyt,21,Left Winger,NK Osijek,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Álvaro Jiménez,24,Right Winger,Albacete,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Iván Alejo,24,Right Winger,Cádiz CF,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Ignasi Miquel,26,Centre-Back,Girona,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Getafe CF,Mathieu Flamini,35,Defensive Midfield,Retired,-,out,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Samu Saiz,28,Left Winger,Leeds,"End of loanJun 30, 2019",out,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Sebastián Cristóforo,25,Central Midfield,Fiorentina,"End of loanJun 30, 2019",out,Summer,0,Primera Division,2019,2019/2020
Getafe CF,Dimitri Foulquier,26,Right-Back,Watford,"End of loanJun 30, 2019",out,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Jasper Cillessen,30,Goalkeeper,Barcelona,£31.50m,in,Summer,31.5,Primera Division,2019,2019/2020
Valencia CF,Maxi Gómez,22,Centre-Forward,Celta de Vigo,£13.05m,in,Summer,13.05,Primera Division,2019,2019/2020
Valencia CF,Thierry Correia,20,Right-Back,Sporting CP,£10.80m,in,Summer,10.8,Primera Division,2019,2019/2020
Valencia CF,Denis Cheryshev,28,Left Winger,Villarreal,£5.40m,in,Summer,5.4,Primera Division,2019,2019/2020
Valencia CF,Manu Vallejo,22,Centre-Forward,Cádiz CF,£4.95m,in,Summer,4.95,Primera Division,2019,2019/2020
Valencia CF,Jorge Sáenz,22,Centre-Back,CD Tenerife,£1.80m,in,Summer,1.8,Primera Division,2019,2019/2020
Valencia CF,Jason,24,Right Winger,Levante,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Eliaquim Mangala,28,Centre-Back,Man City,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Àlex Carbonell,21,Central Midfield,Córdoba CF,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Salva Ruiz,24,Left-Back,RCD Mallorca,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Jaume Costa,31,Left-Back,Villarreal,loan transfer,in,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Álex Centelles,19,Left-Back,Valencia B,-,in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Álex Blanco,20,Left Winger,Alavés,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Rúben Vezo,25,Centre-Back,Levante,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Uros Racic,21,Defensive Midfield,CD Tenerife,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Jeison Murillo,27,Centre-Back,Barcelona,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Nacho Gil,23,Left Winger,Elche CF,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Simone Zaza,28,Centre-Forward,Torino,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Álvaro Medrán,25,Central Midfield,Rayo Vallecano,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Fran Villalba,21,Attacking Midfield,CD Numancia,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Aymen Abdennour,29,Centre-Back,Marseille,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Neto,29,Goalkeeper,Barcelona,£23.40m,out,Summer,23.4,Primera Division,2019,2019/2020
Valencia CF,Simone Zaza,28,Centre-Forward,Torino,£10.80m,out,Summer,10.8,Primera Division,2019,2019/2020
Valencia CF,Rúben Vezo,25,Centre-Back,Levante,£4.50m,out,Summer,4.5,Primera Division,2019,2019/2020
Valencia CF,Nacho Gil,23,Left Winger,Ponferradina,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Santi Mina,23,Centre-Forward,Celta de Vigo,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Aymen Abdennour,29,Centre-Back,Kayserispor,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Salva Ruiz,24,Left-Back,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Fran Villalba,21,Attacking Midfield,Birmingham,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Jorge Sáenz,22,Centre-Back,Celta de Vigo,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Jason,25,Right Winger,Getafe,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Uros Racic,21,Defensive Midfield,Famalicão,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Álex Centelles,19,Left-Back,Famalicão,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Toni Lato,21,Left-Back,PSV Eindhoven,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Álex Blanco,20,Left Winger,Real Zaragoza,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Àlex Carbonell,21,Central Midfield,Fortuna Sittard,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Jeison Murillo,27,Centre-Back,Sampdoria,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Valencia CF,Álvaro Medrán,25,Central Midfield,Without Club,-,out,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Facundo Roncaglia,32,Centre-Back,Celta de Vigo,"End of loanJun 30, 2019",out,Summer,0,Primera Division,2019,2019/2020
Valencia CF,Denis Cheryshev,28,Left Winger,Villarreal,"End of loanJun 30, 2019",out,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Jules Koundé,20,Centre-Back,G. Bordeaux,£22.50m,in,Summer,22.5,Primera Division,2019,2019/2020
Sevilla FC,Rony Lopes,23,Right Winger,Monaco,£22.50m,in,Summer,22.5,Primera Division,2019,2019/2020
Sevilla FC,Munas Dabbur,27,Centre-Forward,RB Salzburg,£15.30m,in,Summer,15.3,Primera Division,2019,2019/2020
Sevilla FC,Lucas Ocampos,24,Left Winger,Marseille,£13.50m,in,Summer,13.5,Primera Division,2019,2019/2020
Sevilla FC,Diego Carlos,26,Centre-Back,FC Nantes,£13.50m,in,Summer,13.5,Primera Division,2019,2019/2020
Sevilla FC,Joan Jordán,24,Central Midfield,SD Eibar,£12.60m,in,Summer,12.6,Primera Division,2019,2019/2020
Sevilla FC,Luuk de Jong,28,Centre-Forward,PSV Eindhoven,£11.25m,in,Summer,11.25,Primera Division,2019,2019/2020
Sevilla FC,Óliver Torres,24,Central Midfield,FC Porto,£9.90m,in,Summer,9.9,Primera Division,2019,2019/2020
Sevilla FC,Maximilian Wöber,21,Centre-Back,Ajax,£9.45m,in,Summer,9.45,Primera Division,2019,2019/2020
Sevilla FC,Chicharito,31,Centre-Forward,West Ham,£6.98m,in,Summer,6.98,Primera Division,2019,2019/2020
Sevilla FC,Fernando,31,Defensive Midfield,Galatasaray,£4.05m,in,Summer,4.05,Primera Division,2019,2019/2020
Sevilla FC,Yan Eteki,21,Central Midfield,UD Almería,£450Th.,in,Summer,0.45,Primera Division,2019,2019/2020
Sevilla FC,Nemanja Gudelj,27,Defensive Midfield,GZ Evergrande,free transfer,in,Summer,NA,Primera Division,2019,2019/2020
Sevilla FC,Bono,28,Goalkeeper,Girona,loan transfer,in,Summer,NA,Primera Division,2019,2019/2020
Sevilla FC,Sergio Reguilón,22,Left-Back,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2019,2019/2020
Sevilla FC,Javi Díaz,22,Goalkeeper,Sevilla Atl.,-,in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Sergio Rico,25,Goalkeeper,Fulham,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Marc Gual,23,Centre-Forward,Real Zaragoza,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Sébastien Corchia,28,Right-Back,Benfica,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Sergio Rico,26,Goalkeeper,Paris SG,"End of loanAug 24, 2020",in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Alejandro Pozo,20,Right-Back,Granada CF,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Carlos Fernández,23,Centre-Forward,Dep. La Coruña,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Luis Muriel,28,Centre-Forward,Fiorentina,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Giorgi Aburjania,24,Central Midfield,CD Lugo,"End of loanJun 30, 2019",in,Summer,0,Primera Division,2019,2019/2020
Sevilla FC,Wissam Ben Yedder,29,Centre-Forward,Monaco,£36.00m,out,Summer,36,Primera Division,2019,2019/2020
Sevilla FC,Luis Muriel,28,Centre-Forward,Atalanta BC,£19.08m,out,Summer,19.08,Primera Division,2019,2019/2020
Sevilla FC,Pablo Sarabia,27,Right Winger,Paris SG,£16.20m,out,Summer,16.2,Primera Division,2019,2019/2020
Sevilla FC,Quincy Promes,27,Left Winger,Ajax,£14.13m,out,Summer,14.13,Primera Division,2019,2019/2020
Sevilla FC,Maximilian Wöber,21,Centre-Back,RB Salzburg,£9.45m,out,Summer,9.45,Primera Division,2019,2019/2020
Sevilla FC,Yan Eteki,21,Central Midfield,Granada CF,£900Th.,out,Summer,0.9,Primera Division,2019,2019/2020
Sevilla FC,Gabriel Mercado,32,Right-Back,Al-Rayyan SC,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Sevilla FC,Nolito,33,Left Winger,Celta de Vigo,free transfer,out,Summer,NA,Primera Division,2019,2019/2020
Sevilla FC,Guilherme Arana,22,Left-Back,Atalanta BC,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Sevilla FC,Simon Kjaer,30,Centre-Back,Atalanta BC,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
Sevilla FC,Carlos Fernández,23,Centre-Forward,Granada CF,loan transfer,out,Summer,NA,Primera Division,2019,2019/2020
